subject,combination_id,combination_rel_probs,combination_freq
15534,NO_YES,0.001449703347740879,1
15534,NOW_PLAY_ALL,0.00263094311256678,3
15534,OWNNAME_PERSON_FRIEND,0.0021745550216113185,2
15534,OWNNAME_PLAY_ALL,0.0022550940964858116,1
15534,OWNNAME_YES,0.0019329377969878386,2
15534,PERSON_FRIEND_PERSON_PARENT,0.0010872775108056593,1
15534,PERSON_FRIEND_YES,0.004349110043222637,1
15534,PERSON_PARENT_PLAY_ALL,0.0011275470482429058,2
15534,PERSON_PARENT_SETTLE,4.026953743724664e-5,1
15534,PLAY_ALL_SCRITCHES,0.0028188676206072644,3
15534,PLAY_ALL_YES,0.004510188192971623,3
15534,SCRITCHES_YES,0.002416172246234798,2
15547,ALLDONE_FOOD,8.371957582081584e-4,1
15547,ALLDONE_WATER,2.729986168070082e-4,1
15547,FOOD_GOOUTSIDE,0.04799922347060108,10
15547,FOOD_LOVEYOU,0.0058603703074571085,1
15547,FOOD_NOW,0.008651022834817638,1
15547,FOOD_OUTDOORLOCATION_BACKYARD,0.012278871120386324,1
15547,FOOD_WATER,0.004185978791040793,1
15547,GOOUTSIDE_LATER,0.01669538207673081,1
15547,GOOUTSIDE_LOVEYOU,0.02191268897570919,2
15547,GOOUTSIDE_NO,0.004173845519182703,1
15547,GOOUTSIDE_NOW,0.032347302773665945,17
15547,GOOUTSIDE_OUTDOORLOCATION_BACKYARD,0.04591230071100973,8
15547,GOOUTSIDE_WALK,0.018782304836322164,1
15547,GOOUTSIDE_WATER,0.015651920696935138,1
15547,LOVEYOU_NOW,0.003949379989808052,1
15547,LOVEYOU_OUTDOORLOCATION_BACKYARD,0.005605571598437235,1
15547,LOVEYOU_WALK,0.0022931883811788687,2
15547,NOW_WALK,0.0033851828484069016,1
15547,OUTDOORLOCATION_BACKYARD_WALK,0.004804775655803345,2
15633,ALLDONE_PLAY_ALL,7.948895826107065e-4,1
15633,ALLDONE_TOY_STUFFEDANIMAL,2.5291941264886115e-4,2
15633,ALLDONE_TREAT_ALL,0.008707654064053648,1
15633,CUDDLE_OWNNAME,2.3124060585038737e-4,1
15633,CUDDLE_TREAT_ALL,0.013932246502485836,1
15633,CUDDLE_TREAT_ICE,0.0023124060585038735,1
15633,PLAY_ALL_SCRITCHES,0.006677072493929934,2
15633,PLAY_ALL_TOY_STUFFEDANIMAL,0.001112845415654989,4
15633,PLAY_ALL_TREAT_ALL,0.03831367788183605,3
15633,PLAY_ALL_TREAT_ICE,0.006359116660885652,1
15633,SCRITCHES_TOY_STUFFEDANIMAL,0.0021245230662504336,1
15633,SCRITCHES_TREAT_ALL,0.07314429413805064,15
15633,SCRITCHES_TREAT_ICE,0.012140131807145335,4
15633,SCRITCHES_WALK,9.105098855359e-4,2
15633,TOY_STUFFEDANIMAL_TREAT_ALL,0.012190715689675106,4
15633,TOY_STUFFEDANIMAL_TREAT_ICE,0.002023355301190889,1
15633,TOY_STUFFEDANIMAL_WALK,1.517516475893167e-4,1
15633,TREAT_ALL_TREAT_ICE,0.06966123251242919,13
15652,ALLDONE_TREAT_ALL,0.008073817762399077,1
15652,BEGINTRAININGSESSION_PLAY_ALL,0.023452518262206845,7
15652,BEGINTRAININGSESSION_POTTY,0.02114571318723568,2
15652,PLAY_ALL_POTTY,0.05159554017685506,4
15652,PLAY_ALL_SCRITCHES,0.028143021914648212,12
15652,PLAY_ALL_TREAT_ALL,0.07035755478662054,13
15652,POTTY_TREAT_ALL,0.06343713956170705,5
15652,SCRITCHES_TREAT_ALL,0.03460207612456748,3
15657,ALLDONE_ANIMAL_DOG,6.773343404405546e-4,1
15657,ALLDONE_GOOUTSIDE,7.676455858326286e-4,1
15657,ALLDONE_INTERROGATIVE/QUESTION,4.289784156123513e-4,1
15657,ALLDONE_LET'SGO,9.256902652687581e-4,1
15657,ALLDONE_LOVEYOU,3.1608935887225887e-4,1
15657,ALLDONE_NO,4.741340383083882e-4,1
15657,ALLDONE_NOW,1.3546686808811094e-4,1
15657,ALLDONE_PERSON_PARENT,5.192896610044252e-4,1
15657,ALLDONE_SCRITCHES,5.870230950484807e-4,1
15657,ALLDONE_SETTLE,5.418674723524437e-4,1
15657,ALLDONE_TOY_BALL,9.934236993128134e-4,1
15657,ANIMAL_DOG_FOOD,0.0011699411334882307,1
15657,ANIMAL_DOG_GOINSIDE,6.157584913095951e-5,1
15657,ANIMAL_DOG_GOOUTSIDE,0.002093578870452623,1
15657,ANIMAL_DOG_LET'SGO,0.00252460981436934,2
15657,ANIMAL_DOG_NO,0.0012930928317501497,1
15657,ANIMAL_DOG_OTHER,0.002093578870452623,1
15657,ANIMAL_DOG_OUTDOORLOCATION_OTHER,0.0023398822669764615,1
15657,ANIMAL_DOG_PERSON_FRIEND,1.8472754739287854e-4,2
15657,ANIMAL_DOG_PERSON_PARENT,0.0014162445300120686,5
15657,ANIMAL_DOG_PLAY_ALL,0.005357098874393478,2
15657,ANIMAL_DOG_SCRITCHES,0.0016009720774049475,1
15657,ANIMAL_DOG_SETTLE,0.0014778203791430283,1
15657,ANIMAL_DOG_TOY_BONE,6.157584913095951e-5,1
15657,ANIMAL_DOG_TOY_STUFFEDANIMAL,0.0027709132108931778,1
15657,ANIMAL_DOG_TREAT_ALL,9.852135860953521e-4,1
15657,ANIMAL_DOG_WALK,0.0021551547195835827,1
15657,ANIMAL_DOG_WANT,0.0013546686808811092,3
15657,BATH_LET'SGO,8.4153660478978e-5,1
15657,CONCERNED_PERSON_PARENT,9.441630200080458e-5,1
15657,FOOD_INTERROGATIVE/QUESTION,7.409627178758796e-4,1
15657,FOOD_LET'SGO,0.0015989195491005821,1
15657,FOOD_OUTDOORLOCATION_OTHER,0.0014819254357517592,1
15657,FOOD_WANT,8.579568312247026e-4,1
15657,FOOD_WATER,0.001247937209054113,1
15657,GOINSIDE_PLAY_ALL,1.785699624797826e-4,1
15657,GOOUTSIDE_HOME,1.3957192469684157e-4,1
15657,GOOUTSIDE_INTERROGATIVE/QUESTION,0.001325933284619995,1
15657,GOOUTSIDE_LATER,6.280736611357871e-4,1
15657,GOOUTSIDE_LET'SGO,0.002861224456285252,2
15657,GOOUTSIDE_OTHER,0.0023727227198463065,3
15657,GOOUTSIDE_OUTDOORLOCATION_OTHER,0.00265186656923999,5
15657,GOOUTSIDE_PERSON_FRIEND,2.0935788704526235e-4,1
15657,GOOUTSIDE_PLAY_ALL,0.006071378724312609,5
15657,GOOUTSIDE_SCRITCHES,0.0018144350210589405,2
15657,GOOUTSIDE_SETTLE,0.0016748630963620988,1
15657,GOOUTSIDE_TOY_BALL,0.0030705823433305143,3
15657,GOOUTSIDE_TOY_STUFFEDANIMAL,0.003140368305678935,4
15657,GOOUTSIDE_WANT,0.0015352911716652571,1
15657,GOOUTSIDE_YES,0.0015352911716652571,1
15657,HAPPY_OUTDOORLOCATION_OTHER,3.1198430226352824e-4,1
15657,HELP_LET'SGO,2.5246098143693403e-4,1
15657,HELP_TOY_BALL,2.709337361762219e-4,1
15657,HELP_TOY_BONE,6.157584913095952e-6,1
15657,HI_LOVEYOU,1.4367698130557223e-4,2
15657,HI_PERSON_PARENT,2.3604075500201145e-4,1
15657,HI_WANT,2.257781134801849e-4,1
15657,HOME_INTERROGATIVE/QUESTION,7.799607556588206e-5,1
15657,INTERROGATIVE/QUESTION_NO,8.189587934417616e-4,3
15657,INTERROGATIVE/QUESTION_NOW,2.3398822669764617e-4,1
15657,INTERROGATIVE/QUESTION_OTHER,0.001325933284619995,1
15657,INTERROGATIVE/QUESTION_PERSON_PARENT,8.969548690076436e-4,1
15657,INTERROGATIVE/QUESTION_TOY_BALL,0.0017159136624494051,1
15657,INTERROGATIVE/QUESTION_WALK,0.001364931322402936,1
15657,INTERROGATIVE/QUESTION_WANT,8.579568312247026e-4,1
15657,INTERROGATIVE/QUESTION_YES,8.579568312247026e-4,5
15657,LATER_LET'SGO,7.573829443108021e-4,1
15657,LATER_OUTDOORLOCATION_OTHER,7.019646800929385e-4,2
15657,LATER_TOY_STUFFEDANIMAL,8.312739632679535e-4,1
15657,LATER_WALK,6.465464158750748e-4,1
15657,LET'SGO_NOW,5.049219628738681e-4,1
15657,LET'SGO_OTHER,0.002861224456285252,5
15657,LET'SGO_OUTDOORLOCATION_OTHER,0.0031978390982011643,2
15657,LET'SGO_PERSON_PARENT,0.001935534191016494,2
15657,LET'SGO_PLAY_ALL,0.007321368461671087,15
15657,LET'SGO_PLAY_TUG,8.415366047897801e-4,1
15657,LET'SGO_SCRITCHES,0.002187995172453428,1
15657,LET'SGO_WALK,0.00294537811676423,1
15657,LET'SGO_WANT,0.0018513805305375162,1
15657,LET'SGO_WATER,0.002692917135327296,2
15657,LOVEYOU_TOY_BALL,0.0012643574354890355,1
15657,NO_OTHER,0.0014655052093168364,2
15657,NO_PLAY_ALL,0.0037499692120754346,1
15657,NO_TOY_STUFFEDANIMAL,0.0019396392476252245,1
15657,NO_WALK,0.001508608303708508,1
15657,NO_YES,9.482680766167764e-4,1
15657,NOW_PLAY_ALL,0.0010714197748786956,1
15657,NOW_SCRITCHES,3.201944154809895e-4,1
15657,NOW_TOY_STUFFEDANIMAL,5.541826421786356e-4,2
15657,NOW_WATER,3.940854344381409e-4,1
15657,OTHER_OUTDOORLOCATION_OTHER,0.00265186656923999,1
15657,OTHER_PLAY_TUG,6.978596234842078e-4,1
15657,OTHER_SETTLE,0.0016748630963620988,1
15657,OTHER_WANT,0.0015352911716652571,1
15657,OUTDOORLOCATION_OTHER_SCRITCHES,0.0020278979647129335,2
15657,OUTDOORLOCATION_OTHER_TOY_STUFFEDANIMAL,0.0035098234004646922,1
15657,OUTDOORLOCATION_OTHER_WALK,0.002729862644805872,1
15657,OUTDOORLOCATION_OTHER_WANT,0.0017159136624494051,2
15657,OUTDOORLOCATION_OTHER_WATER,0.002495874418108226,1
15657,PERSON_FRIEND_TOY_BALL,2.709337361762219e-4,1
15657,PERSON_FRIEND_WANT,1.3546686808811094e-4,1
15657,PERSON_PARENT_PLAY_ALL,0.004107109137034999,2
15657,PERSON_PARENT_PLAY_TUG,4.720815100040229e-4,1
15657,PERSON_PARENT_SETTLE,0.001132995624009655,1
15657,PERSON_PARENT_TOY_BALL,0.0020771586440177007,1
15657,PERSON_PARENT_WALK,0.0016522852850140801,1
15657,PERSON_PARENT_WANT,0.0010385793220088503,1
15657,PERSON_PARENT_WATER,0.0015106608320128734,1
15657,PLAY_ALL_SETTLE,0.004285679099514782,3
15657,PLAY_ALL_TOY_BALL,0.007857078349110435,5
15657,PLAY_ALL_TOY_STUFFEDANIMAL,0.008035648311590217,8
15657,PLAY_ALL_WALK,0.00624994868679239,1
15657,PLAY_ALL_WANT,0.0039285391745552175,3
15657,PLAY_TUG_TOY_BALL,9.031124539207396e-4,2
15657,PLAY_TUG_TOY_STUFFEDANIMAL,9.236377369643928e-4,1
15657,SCRITCHES_SETTLE,0.001280777661923958,1
15657,SCRITCHES_TREAT_ALL,8.538517746159719e-4,2
15657,SCRITCHES_WANT,0.0011740461900969614,1
15657,SCRITCHES_YES,0.0011740461900969614,1
15657,SETTLE_TOY_STUFFEDANIMAL,0.0022167305687145426,1
15657,SETTLE_WALK,0.0017241237756668664,2
15657,SETTLE_WANT,0.0010837349447048875,3
15657,SETTLE_YES,0.0010837349447048875,1
15657,TOY_BALL_TOY_STUFFEDANIMAL,0.0040640060426433275,5
15657,TOY_BALL_WALK,0.003160893588722588,3
15657,TOY_BALL_WATER,0.0028899598525463665,3
15657,TOY_STUFFEDANIMAL_WALK,0.003232732079375374,1
15657,TOY_STUFFEDANIMAL_WANT,0.0020320030213216637,1
15657,TOY_STUFFEDANIMAL_YES,0.0020320030213216637,1
15657,TREAT_ALL_WANT,7.224899631365916e-4,1
15657,WALK_WATER,0.002298831700889155,2
15657,WATER_YES,0.0014449799262731833,1
15664,ALLDONE_FOOD,0.04216106199341151,6
15664,ALLDONE_GOOUTSIDE,0.05507526116256459,3
15664,ALLDONE_OWNNAME,0.015193175493121266,5
15664,ALLDONE_TOY_BALL,0.039502256282115296,13
15664,ALLDONE_WATER,0.030766180373570567,1
15664,FOOD_GOOUTSIDE,0.03844876722669603,4
15664,FOOD_TOY_BALL,0.027577046838457846,1
15664,FOOD_WATER,0.02147827686456813,2
15664,GOOUTSIDE_OWNNAME,0.013855411613223796,1
15664,GOOUTSIDE_TOY_BALL,0.03602407019438187,16
15664,GOOUTSIDE_WATER,0.02805720851677819,2
15664,OWNNAME_TOY_BALL,0.009937674536381206,2
15664,OWNNAME_WATER,0.007739919590835363,1
15664,TOY_BALL_WATER,0.020123790936171945,3
15666,ALLDONE_FOOD,0.016207554058988195,1
15666,ALLDONE_GOOUTSIDE,0.0424256562132338,6
15666,ALLDONE_OWNNAME,0.0114406263945799,6
15666,ALLDONE_SETTLE,0.0071503914966124385,2
15666,ALLDONE_TOY_BALL,0.03193841535153556,2
15666,ALLDONE_WATER,0.018114325124751512,1
15666,FOOD_GOOUTSIDE,0.03069090023936062,1
15666,FOOD_OWNNAME,0.008276197817355673,1
15666,FOOD_WATER,0.013103979877479818,4
15666,GOOUTSIDE_OWNNAME,0.02166416487484279,1
15666,GOOUTSIDE_TOY_BALL,0.060479126942269465,18
15666,GOOUTSIDE_WATER,0.03430159438516776,4
15666,OWNNAME_SETTLE,0.003651263742951033,7
15666,OWNNAME_TOY_BALL,0.016308978051847944,1
15666,SETTLE_TOY_BALL,0.010193111282404967,1
15666,TOY_BALL_WATER,0.02582254858209258,4
15673,ALLDONE_COME,6.327374563490247e-5,1
15673,ALLDONE_FOOD,3.9847394572456435e-4,1
15673,ALLDONE_GOOUTSIDE,3.7003842313268855e-4,6
15673,ALLDONE_PLAY_ALL,4.8566366069170675e-4,2
15673,ALLDONE_TOY_PUZZLE,2.561080180460338e-5,1
15673,ANIMAL_FRIEND_CUDDLE,4.15045641009896e-5,1
15673,ANIMAL_FRIEND_GOOUTSIDE,5.624584031616867e-4,1
15673,ANIMAL_FRIEND_HELP,1.3453203536182835e-5,1
15673,ANIMAL_FRIEND_PLAY_ALL,7.382087642513943e-4,2
15673,ANIMAL_FRIEND_TOY_BONE,3.21731931375947e-4,1
15673,ANIMAL_FRIEND_TOY_OTHER,4.0273739096615427e-4,2
15673,COME_CUDDLE,3.6698772468243433e-4,5
15673,COME_FOOD,0.005355489830538145,16
15673,COME_GOOUTSIDE,0.004973316406903335,33
15673,COME_INDOORLOCATION_UPSTAIRS,2.100688355078762e-4,4
15673,COME_PERSON_PARENT,5.061899650792198e-5,2
15673,COME_PLAY_ALL,0.006527319599696539,77
15673,COME_TOY_BALL,0.0035154893074751813,18
15673,COME_TOY_OTHER,0.003561046404332311,1
15673,COME_WATER,2.227235846348567e-4,4
15673,CUDDLE_FOOD,0.0023111488852024737,3
15673,CUDDLE_GOOUTSIDE,0.002146222854169594,3
15673,CUDDLE_HELP,5.133459244069766e-5,1
15673,CUDDLE_INDOORLOCATION_UPSTAIRS,9.065470579952991e-5,1
15673,CUDDLE_PERSON_PARENT,2.1844507421573475e-5,1
15673,CUDDLE_PLAY_ALL,0.0028168492320118995,8
15673,CUDDLE_TOY_BONE,0.0012276613170924293,2
15673,CUDDLE_TOY_OTHER,0.0015367610971076938,2
15673,CUDDLE_WATER,9.611583265492328e-5,2
15673,FIND_PERSON_PARENT,1.0545624272483744e-6,2
15673,FOOD_GOOUTSIDE,0.03132005213395076,35
15673,FOOD_HELP,7.49131017962181e-4,7
15673,FOOD_INDOORLOCATION_UPSTAIRS,0.0013229334998055538,3
15673,FOOD_PERSON_PARENT,3.187791565796515e-4,3
15673,FOOD_PLAY_ALL,0.04110657224094606,303
15673,FOOD_TOY_BALL,0.022139212424456798,180
15673,FOOD_TOY_BONE,0.017915388599776417,158
15673,FOOD_TOY_OTHER,0.022426113665378482,72
15673,FOOD_TOY_PUZZLE,0.0021676982647416305,9
15673,FOOD_WATER,0.0014026282889504666,9
15673,GOOUTSIDE_HELP,6.956722354894546e-4,4
15673,GOOUTSIDE_INDOORLOCATION_UPSTAIRS,0.001228527564800526,2
15673,GOOUTSIDE_PLAY_ALL,0.03817316373036816,41
15673,GOOUTSIDE_TOY_BALL,0.02055933478925218,32
15673,GOOUTSIDE_TOY_BONE,0.01663692750404568,8
15673,GOOUTSIDE_TOY_OTHER,0.020825762453907715,22
15673,GOOUTSIDE_WATER,0.001302535249427064,5
15673,HELP_PLAY_ALL,9.130476821004088e-4,6
15673,HELP_TOY_BALL,4.917499924146831e-4,3
15673,HELP_TOY_OTHER,4.981225625107698e-4,1
15673,INDOORLOCATION_UPSTAIRS_PLAY_ALL,0.0016124033534964666,3
15673,INDOORLOCATION_UPSTAIRS_TOY_BALL,8.684095610727383e-4,2
15673,INDOORLOCATION_UPSTAIRS_TOY_BONE,7.027302711632526e-4,2
15673,INDOORLOCATION_UPSTAIRS_WATER,5.5018028347300914e-5,1
15673,MAD_TOY_OTHER,5.299176196923082e-5,2
15673,PERSON_PARENT_PLAY_ALL,3.885309285533655e-4,2
15673,PERSON_PARENT_TOY_BALL,2.0925531592114177e-4,2
15673,PLAY_ALL_TOY_BALL,0.02698347298803123,112
15673,PLAY_ALL_TOY_BONE,0.02183543818469914,93
15673,PLAY_ALL_TOY_OTHER,0.02733315082372926,155
15673,PLAY_ALL_TOY_PUZZLE,0.002642010314162885,7
15673,PLAY_ALL_WATER,0.001709536085634808,8
15673,TOY_BALL_TOY_BONE,0.011760148754768168,62
15673,TOY_BALL_TOY_OTHER,0.014721111475052322,224
15673,TOY_BALL_TOY_PUZZLE,0.001422936148263764,15
15673,TOY_BALL_WATER,9.207233900530238e-4,1
15673,TOY_BONE_TOY_OTHER,0.01191254809068309,129
15673,TOY_BONE_TOY_PUZZLE,0.0011514616491349681,6
15673,TOY_BONE_WATER,7.450634200285087e-4,15
15673,TOY_OTHER_TOY_PUZZLE,0.0014413759255630784,16
15704,BATH_COME,4.7095453326443445e-4,1
15704,BATH_INDOORLOCATION_DOWNSTAIRS,7.849242221073907e-5,1
15704,BRUSH_COME,0.007064317998966517,2
15704,BRUSH_CUDDLE,0.008241704332127602,3
15704,BRUSH_FOOD,0.017072101830835747,11
15704,BRUSH_LOVEYOU,0.009124744081998417,2
15704,BRUSH_PERSON_PARENT,0.01353994283135249,1
15704,BRUSH_PLAY_ALL,0.012951249664771946,4
15704,BRUSH_TOY_BONE,0.0055925850825151585,6
15704,BRUSH_TOY_PUZZLE,0.006769971415676245,1
15704,BRUSH_WALK,0.01000778383186923,1
15704,BRUSH_WATER,0.00382650558277353,1
15704,COME_FOOD,0.009105120976445733,1
15704,COME_INTERROGATIVE/QUESTION,9.419090665288689e-4,2
15704,COME_PERSON_PARENT,0.007221302843387995,2
15704,COME_PERSON_SIBLING,9.419090665288689e-4,2
15704,COME_PLAY_ALL,0.006907333154545038,1
15704,COME_TOY_BONE,0.0029827120440080847,1
15704,COME_WALK,0.005337484710330257,1
15704,CUDDLE_FOOD,0.010622641139186687,6
15704,CUDDLE_LOVEYOU,0.005677618539910126,2
15704,CUDDLE_PLAY_ALL,0.00805855534696921,3
15704,CUDDLE_TOY_BONE,0.0034798307180094316,1
15704,FOOD_LOVEYOU,0.011760781261242404,3
15704,FOOD_PERSON_PARENT,0.017451481871520985,2
15704,FOOD_PLAY_ALL,0.016692721790150508,5
15704,FOOD_TOY_BONE,0.007208220773019538,2
15704,FOOD_TOY_PUZZLE,0.008725740935760493,4
15704,GOOUTSIDE_PERSON_PARENT,3.008876184744998e-4,1
15704,INDOORLOCATION_DOWNSTAIRS_PERSON_PARENT,0.0012035504738979992,1
15704,INTERROGATIVE/QUESTION_PERSON_PARENT,0.0018053257108469987,1
15704,INTERROGATIVE/QUESTION_PLAY_ALL,0.0017268332886362595,1
15704,INTERROGATIVE/QUESTION_TOY_PUZZLE,9.026628554234993e-4,1
15704,INTERROGATIVE/QUESTION_WALK,0.0013343711775825643,1
15704,LOVEYOU_PERSON_PARENT,0.009327516172709494,2
15704,LOVEYOU_PLAY_ALL,0.008921971991287341,2
15704,PERSON_PARENT_PLAY_ALL,0.013239055212877989,7
15704,PERSON_SIBLING_PLAY_ALL,0.0017268332886362595,1
15704,PERSON_SIBLING_WALK,0.0013343711775825643,1
15704,PLAY_ALL_WALK,0.00978538863560547,2
15704,PLAY_ALL_WATER,0.0037414721253785626,1
15704,TOY_PUZZLE_WATER,0.0019557695200842487,2
15704,WALK_WATER,0.0028911375514288893,1
15751,ALLDONE_FOOD,0.0037961532313921893,1
15751,ALLDONE_INTERROGATIVE/QUESTION,9.989876924716287e-4,1
15751,ALLDONE_LOVEYOU,0.0014984815387074433,2
15751,ALLDONE_MORE,0.0019979753849432573,2
15751,ALLDONE_NOW,0.004195748308380841,1
15751,ALLDONE_OTHER,0.003995950769886515,3
15751,ALLDONE_OWNNAME,0.007592306462784379,4
15751,ALLDONE_PLAY_ALL,0.0020978741541904204,1
15751,ALLDONE_TOY_PUZZLE,0.0019979753849432573,1
15751,ALLDONE_TREAT_ALL,0.0023975704619319093,1
15751,ALLDONE_WANT,0.0037961532313921893,2
15751,ALLDONE_YES,0.0020978741541904204,2
15751,BRUSH_WANT,2.530768820928126e-4,1
15751,BYE_HI,4.661942564867601e-5,1
15751,BYE_MORE,1.3319835899621715e-4,1
15751,BYE_OTHER,2.663967179924343e-4,1
15751,CRATE_OTHER,2.663967179924343e-4,1
15751,FOOD_INDOORLOCATION_KITCHEN,0.001644999733603282,1
15751,FOOD_INTERROGATIVE/QUESTION,0.001265384410464063,1
15751,FOOD_MORE,0.002530768820928126,5
15751,FOOD_OTHER,0.005061537641856252,1
15751,FOOD_OWNNAME,0.009616921519526879,2
15751,FOOD_PERSON_PARENT,0.001265384410464063,1
15751,FOOD_TREAT_ALL,0.0030369225851137513,4
15751,FOOD_WANT,0.004808460759763439,2
15751,FOOD_YES,0.0026573072619745326,1
15751,GOOUTSIDE_INTERROGATIVE/QUESTION,0.00209787415419042,1
15751,GOOUTSIDE_MAD,0.0016782993233523363,1
15751,GOOUTSIDE_MORE,0.00419574830838084,1
15751,GOOUTSIDE_NOW,0.008811071447599766,10
15751,GOOUTSIDE_OTHER,0.00839149661676168,3
15751,GOOUTSIDE_OUTDOORLOCATION_OTHER,8.391496616761681e-4,1
15751,GOOUTSIDE_OWNNAME,0.015943843571847194,9
15751,GOOUTSIDE_PERSON_PARENT,0.00209787415419042,2
15751,GOOUTSIDE_POOP,0.0023076615696094624,1
15751,GOOUTSIDE_WANT,0.007971921785923597,11
15751,GOOUTSIDE_YES,0.004405535723799883,4
15751,INDOORLOCATION_KITCHEN_NOW,0.0018181576002983643,2
15751,INDOORLOCATION_KITCHEN_OTHER,0.001731578666950823,1
15751,INDOORLOCATION_KITCHEN_TOY_PUZZLE,8.657893334754115e-4,1
15751,INTERROGATIVE/QUESTION_OTHER,0.0013319835899621715,2
15751,INTERROGATIVE/QUESTION_OWNNAME,0.002530768820928126,2
15751,INTERROGATIVE/QUESTION_TREAT_ALL,7.99190153977303e-4,2
15751,INTERROGATIVE/QUESTION_WANT,0.001265384410464063,3
15751,INTERROGATIVE/QUESTION_YES,6.992913847301401e-4,1
15751,LATER_LOVEYOU,9.989876924716287e-5,1
15751,LOVEYOU_MAD,3.995950769886515e-4,1
15751,LOVEYOU_PERSON_PARENT,4.994938462358143e-4,1
15751,LOVEYOU_YES,0.0010489370770952102,1
15751,MAD_OTHER,0.0010655868719697372,3
15751,MAD_OWNNAME,0.002024615056742501,1
15751,MAD_YES,5.594331077841121e-4,1
15751,MORE_OTHER,0.002663967179924343,2
15751,MORE_PERSON_PARENT,6.659917949810857e-4,1
15751,MORE_YES,0.0013985827694602802,3
15751,NOW_OTHER,0.005594331077841121,3
15751,NOW_OWNNAME,0.01062922904789813,1
15751,NOW_PEE,0.0011188662155682241,1
15751,NOW_TOY_PUZZLE,0.0027971655389205604,1
15751,NOW_WANT,0.005314614523949065,3
15751,OTHER_OWNNAME,0.010123075283712504,1
15751,OTHER_PEE,0.0010655868719697372,2
15751,OTHER_PLAY_ALL,0.0027971655389205604,1
15751,OTHER_POOP,0.0014651819489583887,1
15751,OTHER_WANT,0.005061537641856252,5
15751,OTHER_YES,0.0027971655389205604,1
15751,OWNNAME_PERSON_PARENT,0.002530768820928126,1
15751,OWNNAME_TOY_PUZZLE,0.005061537641856252,2
15751,OWNNAME_TREAT_ALL,0.006073845170227503,1
15751,OWNNAME_WANT,0.009616921519526879,4
15751,PERSON_PARENT_PLAY_ALL,6.992913847301401e-4,1
15751,PERSON_PARENT_WANT,0.001265384410464063,1
15751,PLAY_ALL_TOY_OTHER,3.4964569236507005e-4,3
15751,TOY_PUZZLE_TREAT_ALL,0.001598380307954606,3
15751,TOY_PUZZLE_WANT,0.002530768820928126,3
15751,TREAT_ALL_WANT,0.0030369225851137513,2
15751,TREAT_ALL_YES,0.0016782993233523365,2
15751,WANT_YES,0.0026573072619745326,4
15753,ALLDONE_INDOORLOCATION_UPSTAIRS,1.3477041151081177e-4,1
15753,ALLDONE_PERSON_FRIEND,6.951315962136608e-4,3
15753,ANIMAL_DOG_ANIMAL_FRIEND,9.575792396820837e-5,1
15753,ANIMAL_DOG_GOOUTSIDE,0.0016518241884515945,1
15753,ANIMAL_DOG_INDOORLOCATION_UPSTAIRS,3.0323342589932647e-4,1
15753,ANIMAL_DOG_OWNNAME,7.181844297615628e-5,1
15753,ANIMAL_FRIEND_OTHER,0.0010426973943204912,2
15753,ANIMAL_FRIEND_OWNNAME,9.575792396820837e-5,8
15753,FOOD_GOOUTSIDE,0.004404864502537585,3
15753,FOOD_HELP,3.191930798940279e-4,1
15753,FOOD_INDOORLOCATION_UPSTAIRS,8.086224690648707e-4,1
15753,FOOD_MORE,1.063976932980093e-4,1
15753,FOOD_OTHER,0.0020853947886409823,4
15753,FOOD_PERSON_FRIEND,0.004170789577281965,2
15753,FOOD_PLAY_ALL,0.0020428357113217786,2
15753,FOOD_SCRITCHES,5.958270824688521e-4,1
15753,FOOD_TOY_OTHER,0.00183004032472576,5
15753,FOOD_WATER,6.383861597880558e-5,2
15753,FOOD_YES,0.001659804015448945,1
15753,GOOUTSIDE_HELP,0.0027530403140859907,2
15753,GOOUTSIDE_INDOORLOCATION_UPSTAIRS,0.0069743687956845095,9
15753,GOOUTSIDE_NOW,0.0034871843978422547,2
15753,GOOUTSIDE_OTHER,0.017986530052028472,9
15753,GOOUTSIDE_PERSON_FRIEND,0.035973060104056945,33
15753,GOOUTSIDE_PLAY_ALL,0.01761945801015034,8
15753,GOOUTSIDE_SCRITCHES,0.00513900858629385,1
15753,GOOUTSIDE_TOY_OTHER,0.01578409780075968,12
15753,GOOUTSIDE_WANT,0.011379233298222095,4
15753,GOOUTSIDE_YES,0.014315809633247153,4
15753,HAPPY_PERSON_FRIEND,6.951315962136608e-4,1
15753,HAPPY_YES,2.766340025748242e-4,1
15753,HELP_LATER,1.1969740496026046e-4,1
15753,HELP_NO,4.521901965165395e-4,4
15753,HELP_NOW,2.5269452158277207e-4,1
15753,HELP_OTHER,0.001303371742900614,1
15753,HELP_PERSON_FRIEND,0.002606743485801228,1
15753,HELP_TOY_OTHER,0.0011437752029536,1
15753,HELP_YES,0.0010373775096555907,2
15753,INDOORLOCATION_UPSTAIRS_OTHER,0.0033018750820148885,1
15753,INDOORLOCATION_UPSTAIRS_PERSON_FRIEND,0.006603750164029777,12
15753,INDOORLOCATION_UPSTAIRS_PLAY_ALL,0.0032344898762594826,1
15753,INDOORLOCATION_UPSTAIRS_SCRITCHES,9.433928805756825e-4,1
15753,LATER_NOW,1.5161671294966323e-4,2
15753,LATER_OTHER,7.820230457403684e-4,2
15753,LATER_SAD,3.191930798940279e-5,1
15753,LATER_SCRITCHES,2.2343515592581953e-4,1
